

 3.85514 5.62608 0.805752
 3.27688 6.69793 -2.16061


 3.85514 5.62608 0.805752
 5.90013 5.80181 0.802524


 3.85514 5.62608 0.805752
 3.26664 4.27346 0.547261


 3.85514 5.62608 0.805752
 3.17656 6.25007 -2.71846


 3.85514 5.62608 0.805752
 4.38949 7.85834 0.997806


 3.85514 5.62608 0.805752
 4.02096 6.22055 1.51122


 3.85514 5.62608 0.805752
 5.10829 6.12674 1.44393


 14.2955 6.40749 -2.90606
 13.1559 6.84208 -2.85284


 14.2955 6.40749 -2.90606
 14.0932 5.21747 2.70003


 14.2955 6.40749 -2.90606
 14.1051 4.90803 -2.66796


 14.2955 6.40749 -2.90606
 14.1058 8.00293 -3.07268


 14.2955 6.40749 -2.90606
 13.3576 7.25235 1.77691


 14.2955 6.40749 -2.90606
 13.4844 6.1228 0.010755


 14.2955 6.40749 -2.90606
 14.7003 8.426 2.55256


 14.2955 6.40749 -2.90606
 13.6064 5.3822 -0.228022


 14.2955 6.40749 -2.90606
 16.1025 4.59432 -2.84101


 14.2955 6.40749 -2.90606
 15.3109 8.39988 -2.13899


 14.2955 6.40749 -2.90606
 13.2136 6.39649 2.97803


 14.2955 6.40749 -2.90606
 15.318 5.76505 -2.09787


 14.2955 6.40749 -2.90606
 13.721 7.20147 -1.06998


 14.2955 6.40749 -2.90606
 13.935 5.5367 1.07357


 14.2955 6.40749 -2.90606
 16.3137 6.71698 -1.08241


 14.2955 6.40749 -2.90606
 13.6457 5.25157 1.46997


 14.2955 6.40749 -2.90606
 14.8058 6.46476 2.57249


 14.2955 6.40749 -2.90606
 12.7635 6.01469 2.31204


 14.2955 6.40749 -2.90606
 15.623 6.97608 2.58622


 14.2955 6.40749 -2.90606
 12.7903 6.19979 -1.87128


 15.0365 15.4077 -2.97174
 13.8339 15.7621 2.96736


 15.0365 15.4077 -2.97174
 14.8625 14.5587 2.12436


 15.0365 15.4077 -2.97174
 14.4691 14.7235 1.9325


 15.0365 15.4077 -2.97174
 14.6528 13.9556 -2.32144


 15.0365 15.4077 -2.97174
 14.728 14.5403 -1.06486


 15.0365 15.4077 -2.97174
 14.1256 13.8148 2.82315


 15.0365 15.4077 -2.97174
 15.1436 17.6067 2.93707


 15.0365 15.4077 -2.97174
 16.8976 15.3848 2.12492


 15.0365 15.4077 -2.97174
 16.9887 16.7999 3.06005


 15.0365 15.4077 -2.97174
 16.5984 16.8551 2.47313


 15.0365 15.4077 -2.97174
 14.3929 14.8008 -2.23935


 15.0365 15.4077 -2.97174
 14.2336 14.6291 1.86827


 15.0365 15.4077 -2.97174
 15.5473 15.3539 0.427079


 15.0365 15.4077 -2.97174
 15.5367 16.584 1.26088


 15.0365 15.4077 -2.97174
 13.5584 16.5955 2.04371


 15.0365 15.4077 -2.97174
 15.7162 15.1132 2.81762


 15.0365 15.4077 -2.97174
 14.2929 16.5239 2.97329


 15.0365 15.4077 -2.97174
 16.4717 15.0121 -2.91312


 15.0365 15.4077 -2.97174
 13.9007 15.6743 -1.27314


 15.0365 15.4077 -2.97174
 13.5087 15.7184 -2.76695


 18.2856 15.4936 -0.438108
 17.8201 15.7692 -1.23669


 18.2856 15.4936 -0.438108
 18.0466 15.7097 -1.76661


 18.2856 15.4936 -0.438108
 18.3767 15.4278 2.88537


 18.2856 15.4936 -0.438108
 18.5717 15.0096 1.94111


 18.2856 15.4936 -0.438108
 18.5496 17.2195 -1.18579


 18.2856 15.4936 -0.438108
 16.3762 16.5129 -1.22732


 18.2856 15.4936 -0.438108
 18.5144 16.8039 2.03313


 18.2856 15.4936 -0.438108
 18.9384 13.5223 0.619733


 18.2856 15.4936 -0.438108
 20.173 13.7475 -0.619466


 18.2856 15.4936 -0.438108
 18.8838 16.4492 2.76243


 18.2856 15.4936 -0.438108
 18.2594 14.7275 0.202357


 18.2856 15.4936 -0.438108
 18.455 14.6248 0.724221


 18.2856 15.4936 -0.438108
 19.9156 15.411 0.0657352


 18.2856 15.4936 -0.438108
 18.9511 17.5757 -0.676426


 18.2856 15.4936 -0.438108
 18.576 16.2686 -2.76059


 18.2856 15.4936 -0.438108
 18.2684 15.1544 -1.85453


 18.2856 15.4936 -0.438108
 18.5679 14.8816 -1.77574


 18.2856 15.4936 -0.438108
 18.0195 15.9152 0.662339


 18.2856 15.4936 -0.438108
 19.003 13.9564 -0.75079


 18.2856 15.4936 -0.438108
 18.5669 13.0835 -0.437277


 21.027 17.2517 -2.43503
 21.5963 17.321 -3.06937


 21.027 17.2517 -2.43503
 21.0843 17.3208 2.01691


 21.027 17.2517 -2.43503
 20.9214 16.6916 1.88312


 21.027 17.2517 -2.43503
 20.6019 18.0355 2.42014


 21.027 17.2517 -2.43503
 19.7599 17.026 2.30666


 21.027 17.2517 -2.43503
 18.8838 16.4492 2.76243


 21.027 17.2517 -2.43503
 18.5496 17.2195 -1.18579


 21.027 17.2517 -2.43503
 20.4446 18.728 0.63325


 21.027 17.2517 -2.43503
 21.8801 19.2106 1.41375


 21.027 17.2517 -2.43503
 20.0051 14.545 2.88494


 21.027 17.2517 -2.43503
 21.3519 17.2292 -2.98475


 21.027 17.2517 -2.43503
 20.764 16.2509 1.45043


 21.027 17.2517 -2.43503
 20.4706 14.6954 -2.48966


 21.027 17.2517 -2.43503
 20.47 18.4572 -2.51013


 21.027 17.2517 -2.43503
 21.4085 16.9611 -2.20869


 21.027 17.2517 -2.43503
 20.6746 16.4811 -2.89023


 21.027 17.2517 -2.43503
 21.5686 18.9386 -0.768845


 14.3929 14.8008 -2.23935
 14.6528 13.9556 -2.32144


 14.3929 14.8008 -2.23935
 14.728 14.5403 -1.06486


 14.3929 14.8008 -2.23935
 14.4691 14.7235 1.9325


 14.3929 14.8008 -2.23935
 15.0365 15.4077 -2.97174


 14.3929 14.8008 -2.23935
 14.8625 14.5587 2.12436


 14.3929 14.8008 -2.23935
 13.2624 14.672 -1.48788


 14.3929 14.8008 -2.23935
 14.1256 13.8148 2.82315


 14.3929 14.8008 -2.23935
 13.8339 15.7621 2.96736


 14.3929 14.8008 -2.23935
 15.773 14.1028 -0.598168


 14.3929 14.8008 -2.23935
 14.8611 13.0815 -1.06257


 14.3929 14.8008 -2.23935
 14.2336 14.6291 1.86827


 14.3929 14.8008 -2.23935
 13.0917 14.0171 2.06885


 14.3929 14.8008 -2.23935
 15.7162 15.1132 2.81762


 14.3929 14.8008 -2.23935
 13.9007 15.6743 -1.27314


 14.3929 14.8008 -2.23935
 13.5087 15.7184 -2.76695


 13.7436 17.7789 0.319445
 13.351 18.6468 1.09489


 13.7436 17.7789 0.319445
 14.5544 18.567 -0.545919


 13.7436 17.7789 0.319445
 14.7279 19.5131 0.507383


 13.7436 17.7789 0.319445
 15.3998 18.8524 0.777911


 13.7436 17.7789 0.319445
 14.0316 19.7687 -0.0710842


 13.7436 17.7789 0.319445
 13.2368 15.9103 -0.525898


 13.7436 17.7789 0.319445
 14.4805 18.2356 -2.80376


 13.7436 17.7789 0.319445
 15.5316 19.4526 0.411349


 13.7436 17.7789 0.319445
 15.5417 18.6208 -1.02292


 13.7436 17.7789 0.319445
 15.1436 17.6067 2.93707


 13.7436 17.7789 0.319445
 14.8858 17.0814 1.71725


 13.7436 17.7789 0.319445
 13.5584 16.5955 2.04371


 13.7436 17.7789 0.319445
 14.3063 18.1544 1.64621


 13.7436 17.7789 0.319445
 13.9325 16.6734 0.948267


 1.97704 3.09528 0.0715387
 1.50184 3.76457 -0.320791


 1.97704 3.09528 0.0715387
 2.22569 3.531 -1.45019


 1.97704 3.09528 0.0715387
 1.55154 3.60202 -1.43973


 1.97704 3.09528 0.0715387
 1.62466 3.52097 2.19986


 1.97704 3.09528 0.0715387
 3.40365 2.57751 0.591948


 1.97704 3.09528 0.0715387
 3.22841 4.52528 -0.0747271


 1.97704 3.09528 0.0715387
 1.64716 1.12074 -0.151597


 1.97704 3.09528 0.0715387
 3.70683 1.65349 -0.311556


 1.97704 3.09528 0.0715387
 2.45759 4.5115 2.26318


 1.97704 3.09528 0.0715387
 1.02201 1.3041 -1.43285


 1.97704 3.09528 0.0715387
 0.136223 3.36389 2.1471


 1.97704 3.09528 0.0715387
 1.60151 2.23324 -0.669339


 1.97704 3.09528 0.0715387
 2.72595 2.88983 -2.18078


 1.97704 3.09528 0.0715387
 3.26664 4.27346 0.547261


 1.97704 3.09528 0.0715387
 1.36898 2.71889 2.74276


 1.97704 3.09528 0.0715387
 2.13058 2.65984 1.5404


 1.97704 3.09528 0.0715387
 1.95216 2.87671 -2.572


 1.97704 3.09528 0.0715387
 1.78957 1.75329 1.06688


 1.97704 3.09528 0.0715387
 2.84773 2.87162 1.23504


 1.97704 3.09528 0.0715387
 1.85023 3.65567 0.656367


 12.4645 11.295 -0.905381
 13.6823 11.3758 -1.15253


 12.4645 11.295 -0.905381
 12.0827 9.95045 0.0197252


 12.4645 11.295 -0.905381
 14.2565 11.8314 -0.467404


 12.4645 11.295 -0.905381
 11.3169 11.9033 -3.08301


 12.4645 11.295 -0.905381
 10.7543 9.62457 -0.835259


 12.4645 11.295 -0.905381
 13.8556 11.9525 -2.98627


 12.4645 11.295 -0.905381
 9.86918 11.2919 -1.10572


 12.4645 11.295 -0.905381
 15.078 10.886 -1.21571


 12.4645 11.295 -0.905381
 13.2584 8.86069 -0.0584328


 12.4645 11.295 -0.905381
 14.8569 10.5967 0.19984


 12.4645 11.295 -0.905381
 12.0752 11.2695 1.809


 12.4645 11.295 -0.905381
 11.0743 11.6204 -2.23288


 12.4645 11.295 -0.905381
 11.4859 11.5563 -3.06087


 12.4645 11.295 -0.905381
 10.7445 10.8392 -1.10041


 12.4645 11.295 -0.905381
 11.8676 12.3545 0.555349


 12.4645 11.295 -0.905381
 11.8465 12.635 -0.858604


 12.4645 11.295 -0.905381
 12.2415 10.6548 2.5631


 12.4645 11.295 -0.905381
 11.4365 9.6591 -0.539057


 12.4645 11.295 -0.905381
 11.4466 12.0357 -2.59687


 12.4645 11.295 -0.905381
 12.4338 11.5172 1.64746


 21.5002 4.60944 2.32082
 20.9585 4.64683 2.19295


 21.5002 4.60944 2.32082
 21.4871 3.4149 2.66037


 21.5002 4.60944 2.32082
 21.2574 4.13355 0.365647


 21.5002 4.60944 2.32082
 21.723 5.43675 0.54113


 21.5002 4.60944 2.32082
 20.4066 2.67035 1.36816


 21.5002 4.60944 2.32082
 21.1022 2.91641 -1.98009


 21.5002 4.60944 2.32082
 20.945 2.19809 -2.68352


 21.5002 4.60944 2.32082
 20.4531 3.14455 -0.528197


 21.5002 4.60944 2.32082
 18.5801 5.32391 1.28017


 21.5002 4.60944 2.32082
 18.0168 4.15828 1.68483


 21.5002 4.60944 2.32082
 21.724 5.25434 0.441045


 21.5002 4.60944 2.32082
 20.9016 4.89714 -1.45151


 21.5002 4.60944 2.32082
 19.4649 5.00638 1.72922


 21.5002 4.60944 2.32082
 20.8506 3.64871 2.88654


 21.5002 4.60944 2.32082
 21.0884 4.00652 -2.32273


 21.5002 4.60944 2.32082
 20.5482 5.15762 1.65328


 16.3213 0.197447 -2.91126
 17.5224 0.120805 -2.05224


 16.3213 0.197447 -2.91126
 16.3213 0.637209 -0.226246


 16.3213 0.197447 -2.91126
 19.9559 0.223086 -2.17679


 16.3213 0.197447 -2.91126
 12.9923 0.77965 -0.972595


 16.3213 0.197447 -2.91126
 14.905 0.553088 -1.98316


 16.3213 0.197447 -2.91126
 15.1446 0.195088 -1.26553


 16.3213 0.197447 -2.91126
 14.4167 0.201266 1.9946


 16.3213 0.197447 -2.91126
 16.9578 0.567011 1.07582


 16.3213 0.197447 -2.91126
 18.4177 0.166164 1.37526


 16.3213 0.197447 -2.91126
 14.8043 0.922704 1.09915


 12.0752 11.2695 1.809
 11.3169 11.9033 -3.08301


 12.0752 11.2695 1.809
 12.4645 11.295 -0.905381


 12.0752 11.2695 1.809
 12.0827 9.95045 0.0197252


 12.0752 11.2695 1.809
 11.8851 9.34837 2.53586


 12.0752 11.2695 1.809
 14.1642 11.8383 2.06986


 12.0752 11.2695 1.809
 14.4067 10.9986 1.8469


 12.0752 11.2695 1.809
 13.8556 11.9525 -2.98627


 12.0752 11.2695 1.809
 12.8781 13.2485 2.86688


 12.0752 11.2695 1.809
 11.0557 8.69739 1.91933


 12.0752 11.2695 1.809
 11.7602 8.53924 1.58543


 12.0752 11.2695 1.809
 10.8262 13.7416 1.91478


 12.0752 11.2695 1.809
 11.0743 11.6204 -2.23288


 12.0752 11.2695 1.809
 11.4859 11.5563 -3.06087


 12.0752 11.2695 1.809
 11.8676 12.3545 0.555349


 12.0752 11.2695 1.809
 14.0351 10.459 1.49233


 12.0752 11.2695 1.809
 12.2415 10.6548 2.5631


 12.0752 11.2695 1.809
 10.6998 10.1874 1.98525


 12.0752 11.2695 1.809
 11.4466 12.0357 -2.59687


 12.0752 11.2695 1.809
 11.4088 11.6079 2.00735


 12.0752 11.2695 1.809
 12.4338 11.5172 1.64746


 4.43713 2.36381 -2.28972
 4.63123 1.66539 -0.768871


 4.43713 2.36381 -2.28972
 4.6045 1.50291 2.56801


 4.43713 2.36381 -2.28972
 3.70683 1.65349 -0.311556


 4.43713 2.36381 -2.28972
 5.66537 3.79316 -1.90786


 4.43713 2.36381 -2.28972
 5.40213 3.27312 -0.453503


 4.43713 2.36381 -2.28972
 6.46944 1.71369 -1.78838


 4.43713 2.36381 -2.28972
 3.40365 2.57751 0.591948


 4.43713 2.36381 -2.28972
 5.92733 1.73959 1.98236


 4.43713 2.36381 -2.28972
 5.43274 4.45508 -1.13972


 4.43713 2.36381 -2.28972
 4.935 0.970986 1.14536


 4.43713 2.36381 -2.28972
 6.72514 1.12459 -1.16795


 4.43713 2.36381 -2.28972
 6.69421 1.00231 -1.44472


 4.43713 2.36381 -2.28972
 4.79594 2.9298 1.66562


 4.43713 2.36381 -2.28972
 5.6301 2.6428 2.84604


 4.43713 2.36381 -2.28972
 2.72595 2.88983 -2.18078


 4.43713 2.36381 -2.28972
 6.07632 0.985335 -2.17643


 4.43713 2.36381 -2.28972
 3.39971 4.37426 -2.2339


 4.43713 2.36381 -2.28972
 3.35914 1.25503 -1.62529


 4.43713 2.36381 -2.28972
 4.49762 2.39591 0.173062


 4.43713 2.36381 -2.28972
 2.6651 1.20868 -2.49571


 4.43713 2.36381 -2.28972
 4.07682 2.92914 -1.80676


 4.43713 2.36381 -2.28972
 3.84542 2.27141 -2.23532


 4.43713 2.36381 -2.28972
 4.07838 2.81528 3.0098


 4.43713 2.36381 -2.28972
 4.05821 3.61876 -1.30716


 9.19444 9.1764 -2.86341
 8.94603 9.33089 -2.17575


 9.19444 9.1764 -2.86341
 7.90634 8.48702 -2.37171


 9.19444 9.1764 -2.86341
 8.89704 9.25511 0.473278


 9.19444 9.1764 -2.86341
 9.88664 9.29039 -0.633782


 9.19444 9.1764 -2.86341
 11.0767 8.85465 -2.76924


 9.19444 9.1764 -2.86341
 8.26073 9.52717 1.39204


 9.19444 9.1764 -2.86341
 9.72068 8.34005 1.34228


 9.19444 9.1764 -2.86341
 7.66581 9.406 2.37412


 9.19444 9.1764 -2.86341
 7.48642 8.75399 2.78272


 9.19444 9.1764 -2.86341
 7.17855 8.84475 -2.34465


 9.19444 9.1764 -2.86341
 8.56318 8.44378 -0.468168


 9.19444 9.1764 -2.86341
 8.18274 9.39311 1.29169


 9.19444 9.1764 -2.86341
 7.15813 9.22711 -2.96303


 9.19444 9.1764 -2.86341
 10.0748 10.5526 -1.78016


 9.19444 9.1764 -2.86341
 9.65636 9.11756 0.709027


 9.19444 9.1764 -2.86341
 10.1018 9.47437 2.10232


 9.19444 9.1764 -2.86341
 9.16308 8.73706 -0.526788


 9.19444 9.1764 -2.86341
 7.80545 8.28696 -2.91053


 9.19444 9.1764 -2.86341
 9.89621 10.0093 -1.48844


 9.19444 9.1764 -2.86341
 9.30977 10.0589 -1.43704


 1.31871 10.9821 1.43627
 0.590654 10.6609 0.943435


 1.31871 10.9821 1.43627
 1.17248 10.467 2.47473


 1.31871 10.9821 1.43627
 1.2489 10.8827 -2.22079


 1.31871 10.9821 1.43627
 0.215058 10.7162 0.684279


 1.31871 10.9821 1.43627
 1.22412 10.329 -2.92533


 1.31871 10.9821 1.43627
 1.18914 9.3652 1.07094


 1.31871 10.9821 1.43627
 0.111241 10.7554 -0.0795622


 1.31871 10.9821 1.43627
 3.43685 11.0646 2.20971


 1.31871 10.9821 1.43627
 0.982833 12.9854 3.02493


 1.31871 10.9821 1.43627
 0.328152 8.81782 0.494087


 1.31871 10.9821 1.43627
 0.309354 11.0999 3.02292


 1.31871 10.9821 1.43627
 1.76218 11.4166 -1.05498


 1.31871 10.9821 1.43627
 1.88483 9.53411 2.60778


 1.31871 10.9821 1.43627
 0.384186 11.2117 1.46234


 1.31871 10.9821 1.43627
 1.56949 9.15206 0.877386


 1.31871 10.9821 1.43627
 2.60858 10.2112 0.352963


 1.31871 10.9821 1.43627
 1.35219 12.2261 0.860652


 1.31871 10.9821 1.43627
 0.783724 9.71504 -2.70109


 1.31871 10.9821 1.43627
 0.527936 12.1867 1.26558


 1.31871 10.9821 1.43627
 1.86659 13.0359 0.431376


 1.31871 10.9821 1.43627
 1.56184 10.8019 -0.148112


 1.31871 10.9821 1.43627
 1.28638 10.717 -1.75368


 3.70788 11.9957 3.085
 3.43685 11.0646 2.20971


 3.70788 11.9957 3.085
 3.57545 13.8655 -2.40051


 3.70788 11.9957 3.085
 4.45218 10.5597 0.867728


 3.70788 11.9957 3.085
 0.982833 12.9854 3.02493


 3.70788 11.9957 3.085
 6.1576 11.746 -2.04812


 3.70788 11.9957 3.085
 1.22412 10.329 -2.92533


 3.70788 11.9957 3.085
 1.2489 10.8827 -2.22079


 3.70788 11.9957 3.085
 2.85919 13.8918 -0.864058


 3.70788 11.9957 3.085
 1.17248 10.467 2.47473


 3.70788 11.9957 3.085
 5.69403 10.6268 -1.27577


 3.70788 11.9957 3.085
 4.92478 10.7521 0.911852


 3.70788 11.9957 3.085
 2.74122 12.6685 -1.69497


 3.70788 11.9957 3.085
 4.4127 12.7995 1.17866


 3.70788 11.9957 3.085
 5.91872 11.2948 -3.11484


 3.70788 11.9957 3.085
 4.60947 11.9777 -2.62066


 3.70788 11.9957 3.085
 4.2684 13.4805 1.91195


 3.70788 11.9957 3.085
 2.37148 11.543 -1.64158


 3.70788 11.9957 3.085
 2.43846 12.7042 -2.10723


 3.70788 11.9957 3.085
 3.16933 11.5818 -1.14022


 3.70788 11.9957 3.085
 4.53348 12.1749 3.09825


 3.70788 11.9957 3.085
 4.50713 12.2114 -1.18672


 3.70788 11.9957 3.085
 2.44587 13.5809 -3.05407


 18.0466 18.0304 1.07144
 17.9169 17.9489 0.0253043


 18.0466 18.0304 1.07144
 17.9813 17.5092 2.50522


 18.0466 18.0304 1.07144
 17.9999 18.8136 -0.218866


 18.0466 18.0304 1.07144
 18.5144 16.8039 2.03313


 18.0466 18.0304 1.07144
 18.8603 19.8468 1.24743


 18.0466 18.0304 1.07144
 18.5496 17.2195 -1.18579


 18.0466 18.0304 1.07144
 17.202 19.7821 1.66709


 18.0466 18.0304 1.07144
 16.5984 16.8551 2.47313


 18.0466 18.0304 1.07144
 19.7599 17.026 2.30666


 18.0466 18.0304 1.07144
 16.9887 16.7999 3.06005


 18.0466 18.0304 1.07144
 18.9511 17.5757 -0.676426


 18.0466 18.0304 1.07144
 19.4187 19.3496 1.40509


 18.0466 18.0304 1.07144
 20.1677 17.9754 1.42523


 18.0466 18.0304 1.07144
 16.9589 17.351 0.349714


 18.0466 18.0304 1.07144
 19.5418 18.6183 0.800333


 18.0466 18.0304 1.07144
 16.5862 18.4095 1.54959


 18.0466 18.0304 1.07144
 16.7324 17.6953 0.322382


 18.0466 18.0304 1.07144
 18.2696 18.2546 -2.16335


 7.12355 11.6142 -1.98647
 6.1576 11.746 -2.04812


 7.12355 11.6142 -1.98647
 7.88547 11.5672 -1.08032


 7.12355 11.6142 -1.98647
 8.10219 12.447 -1.52792


 7.12355 11.6142 -1.98647
 6.57997 11.4829 0.157128


 7.12355 11.6142 -1.98647
 7.43367 11.9819 1.52493


 7.12355 11.6142 -1.98647
 8.55468 12.4151 -1.35584


 7.12355 11.6142 -1.98647
 6.71309 13.2206 2.31193


 7.12355 11.6142 -1.98647
 7.49531 13.1059 1.90148


 7.12355 11.6142 -1.98647
 5.57131 13.01 -0.74832


 7.12355 11.6142 -1.98647
 5.91872 11.2948 -3.11484


 7.12355 11.6142 -1.98647
 6.6433 13.0002 2.62815


 7.12355 11.6142 -1.98647
 6.04571 11.7439 2.22355


 7.12355 11.6142 -1.98647
 6.47984 12.0038 -3.14095


 7.12355 11.6142 -1.98647
 7.69768 11.466 -2.22691


 7.12355 11.6142 -1.98647
 6.0763 12.043 -0.329009


 0.309354 11.0999 3.02292
 1.17248 10.467 2.47473


 0.309354 11.0999 3.02292
 1.22412 10.329 -2.92533


 0.309354 11.0999 3.02292
 1.2489 10.8827 -2.22079


 0.309354 11.0999 3.02292
 0.590654 10.6609 0.943435


 0.309354 11.0999 3.02292
 0.215058 10.7162 0.684279


 0.309354 11.0999 3.02292
 1.31871 10.9821 1.43627


 0.309354 11.0999 3.02292
 0.111241 10.7554 -0.0795622


 0.309354 11.0999 3.02292
 0.982833 12.9854 3.02493


 0.309354 11.0999 3.02292
 0.0568207 12.5354 -1.918


 0.309354 11.0999 3.02292
 1.03547 12.9056 -1.42384


 0.309354 11.0999 3.02292
 0.786946 13.6116 -1.47479


 0.309354 11.0999 3.02292
 1.88483 9.53411 2.60778


 0.309354 11.0999 3.02292
 0.384186 11.2117 1.46234


 0.309354 11.0999 3.02292
 0.783724 9.71504 -2.70109


 0.309354 11.0999 3.02292
 0.527936 12.1867 1.26558


 0.309354 11.0999 3.02292
 1.28638 10.717 -1.75368


 10.8262 13.7416 1.91478
 10.3681 13.7259 2.42243


 10.8262 13.7416 1.91478
 10.0234 13.6675 1.90904


 10.8262 13.7416 1.91478
 10.4519 13.9999 2.69906


 10.8262 13.7416 1.91478
 10.6829 13.666 -1.75255


 10.8262 13.7416 1.91478
 10.3073 13.9142 -0.648259


 10.8262 13.7416 1.91478
 10.0448 12.82 -2.83324


 10.8262 13.7416 1.91478
 9.24782 12.0058 2.24598


 10.8262 13.7416 1.91478
 11.3169 11.9033 -3.08301


 10.8262 13.7416 1.91478
 12.8781 13.2485 2.86688


 10.8262 13.7416 1.91478
 12.0752 11.2695 1.809


 10.8262 13.7416 1.91478
 9.49433 12.3301 2.37658


 10.8262 13.7416 1.91478
 13.0917 14.0171 2.06885


 10.8262 13.7416 1.91478
 10.7006 13.471 1.81854


 10.8262 13.7416 1.91478
 11.8676 12.3545 0.555349


 10.8262 13.7416 1.91478
 9.25394 13.7971 1.97077


 10.8262 13.7416 1.91478
 11.5241 13.5801 1.71958


 10.8262 13.7416 1.91478
 10.6924 13.9885 1.99978


 10.8262 13.7416 1.91478
 9.63906 13.5498 2.2306


 14.7653 18.9177 1.20824
 15.3998 18.8524 0.777911


 14.7653 18.9177 1.20824
 14.7279 19.5131 0.507383


 14.7653 18.9177 1.20824
 14.5544 18.567 -0.545919


 14.7653 18.9177 1.20824
 15.5316 19.4526 0.411349


 14.7653 18.9177 1.20824
 14.5386 19.5969 2.64512


 14.7653 18.9177 1.20824
 13.351 18.6468 1.09489


 14.7653 18.9177 1.20824
 15.2201 20.1782 1.92694


 14.7653 18.9177 1.20824
 14.0316 19.7687 -0.0710842


 14.7653 18.9177 1.20824
 14.4805 18.2356 -2.80376


 14.7653 18.9177 1.20824
 15.5417 18.6208 -1.02292


 14.7653 18.9177 1.20824
 13.814 20.3515 2.22496


 14.7653 18.9177 1.20824
 15.7953 19.9737 1.94607


 14.7653 18.9177 1.20824
 14.8858 17.0814 1.71725


 14.7653 18.9177 1.20824
 14.3063 18.1544 1.64621


 14.7653 18.9177 1.20824
 16.5862 18.4095 1.54959


 14.7653 18.9177 1.20824
 15.6551 17.7488 1.14152


 14.7653 18.9177 1.20824
 14.3087 20.2847 1.23699


 0.136223 3.36389 2.1471
 0.437103 4.34066 1.80585


 0.136223 3.36389 2.1471
 1.62466 3.52097 2.19986


 0.136223 3.36389 2.1471
 2.45759 4.5115 2.26318


 0.136223 3.36389 2.1471
 1.50184 3.76457 -0.320791


 0.136223 3.36389 2.1471
 0.427332 0.717716 1.98956


 0.136223 3.36389 2.1471
 1.55154 3.60202 -1.43973


 0.136223 3.36389 2.1471
 1.97704 3.09528 0.0715387


 0.136223 3.36389 2.1471
 0.872543 5.91638 -2.77845


 0.136223 3.36389 2.1471
 2.22569 3.531 -1.45019


 0.136223 3.36389 2.1471
 0.529688 5.27511 -0.91507


 0.136223 3.36389 2.1471
 1.17632 5.05199 1.66942


 0.136223 3.36389 2.1471
 1.36898 2.71889 2.74276


 0.136223 3.36389 2.1471
 1.07694 0.284075 2.1385


 0.136223 3.36389 2.1471
 2.13058 2.65984 1.5404


 0.136223 3.36389 2.1471
 1.17474 2.51764 -2.44914


 16.0257 19.4282 -1.26409
 16.252 19.6627 -1.0354


 16.0257 19.4282 -1.26409
 15.5417 18.6208 -1.02292


 16.0257 19.4282 -1.26409
 15.5316 19.4526 0.411349


 16.0257 19.4282 -1.26409
 15.3998 18.8524 0.777911


 16.0257 19.4282 -1.26409
 17.2843 19.1547 -2.45474


 16.0257 19.4282 -1.26409
 14.5544 18.567 -0.545919


 16.0257 19.4282 -1.26409
 16.1819 17.435 -0.995646


 16.0257 19.4282 -1.26409
 14.7279 19.5131 0.507383


 16.0257 19.4282 -1.26409
 15.4758 17.5452 -1.85977


 16.0257 19.4282 -1.26409
 15.5327 17.935 -2.83115


 16.0257 19.4282 -1.26409
 15.6588 18.1269 -2.719


 16.0257 19.4282 -1.26409
 15.5363 18.2848 -1.5096


 16.0257 19.4282 -1.26409
 15.7953 19.9737 1.94607


 16.0257 19.4282 -1.26409
 17.0284 20.7 0.2239


 16.0257 19.4282 -1.26409
 16.9822 20.899 -3.0141


 16.0257 19.4282 -1.26409
 17.5685 20.5051 -0.933918


 16.0257 19.4282 -1.26409
 14.0393 20.6478 -1.14437


 16.0257 19.4282 -1.26409
